air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,1,0,Fixer-upper,Not Included,1,Single-Family Home,417,75000.0,3,0,0,0,43.26592280000001,-8.381854800000001,"Castelo de Abaixo, Sueiro, Culleredo, La Coruña, Galicia, 15198, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,60,120000.0,2,1,0,1,43.3158614,-8.3727966,"17, Rúa Tierno Galván, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,3333,295000.0,5,1,0,0,43.30790160000001,-8.3660262,"Igrexa de San Xián de Almeiras, Rúa San Xiao, A Marisqueira, Almeiras, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,86,130000.0,2,1,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,5,0,Resale,Included,1,Townhouse,80,450000.0,5,1,1,1,43.317835,-8.3883429,"7-8-9, Urbanización Os Álamos, Vilaboa, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,1,Semi-Detached House,200,146000.0,3,1,0,1,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,75,99000.0,4,1,0,0,43.32867,-8.3828874,"33, Avenida de Fonteculler, Monte Alfeirán, Fonteculler, Rutis, Culleredo, La Coruña, Galicia, 15170, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,90,123000.0,3,1,0,1,43.3145602,-8.3834052,"78, Avenida de Vilaboa, Monte Alfeirán, Vilaboa, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,1,Duplex,80,119500.0,2,1,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,70,70000.0,2,1,0,0,43.3145602,-8.3834052,"78, Avenida de Vilaboa, Monte Alfeirán, Vilaboa, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
1,3,0,Resale,Not Included,1,Single-Family Home,1800,299000.0,4,1,1,1,43.3708345,-8.3959842,"15, Plaza de María Pita, A Mestranza, Ciudad Vieja, A Coruña, La Coruña, Galicia, 15001, España",15001,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,85,123000.0,3,1,0,1,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,84,155000.0,3,1,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,77,99000.0,4,1,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,90,130000.0,2,1,0,1,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Semi-Detached House,100,205000.0,4,1,1,1,43.2957447,-8.388313199999999,"Rúa Pintor Emilio de la Iglesia, Fontemaior, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
0,2,0,Fixer-upper,Included,0,Apartment,72,69900.0,2,1,0,0,43.3212915,-8.3833615,"1, Avenida Corveira, Monte Alfeirán, A Corveira, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,92,179000.0,3,1,1,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,0,Apartment,70,128000.0,2,1,0,0,43.3116859,-8.3827324,"71, Avenida de Vilaboa, Alvedro, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,95,200000.0,3,1,0,0,43.3189342,-8.364460000000001,"32, Avenida Xoán Carlos I, O Burgo, Rutis, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,1,Apartment,97,110000.0,3,1,0,0,43.3255308,-8.3819873,"3, Rúa Rafael Alberti, Monte Alfeirán, Fonteculler, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,1,Apartment,62,115000.0,2,1,1,0,43.3181547,-8.379795399999999,"Instituto de Educación Secundaria Eduardo Blanco Amor, Avenida de Cordeda, Monte Alfeirán, Cordeda, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,1223,240000.0,5,1,1,1,43.2882033,-8.389602,"Ayuntamiento de Culleredo, 12, Rúa do Concello, Toroño, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,1,Townhouse,621,190000.0,0,1,0,0,43.3052237,-8.3644476,"Rúa Vigovidin, A Marisqueira, Vigovidín, Almeiras, Culleredo, La Coruña, Galicia, 15180, España",15174,Galicia,Culleredo
0,3,0,Resale,Not Included,0,Townhouse,63,295000.0,4,0,0,1,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,0,Single-Family Home,80,146000.0,2,1,0,0,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Single-Family Home,135,230000.0,3,0,0,0,43.2882033,-8.389602,"Ayuntamiento de Culleredo, 12, Rúa do Concello, Toroño, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,75,99000.0,4,1,0,0,43.3246421,-8.3810785,"23, Avenida de Fonteculler, Monte Alfeirán, Fonteculler, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Duplex,125,250000.0,4,1,0,0,43.315914,-8.3689321,"Rúa Poeta Luz Pozo, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,2,0,Resale,Not Included,0,Apartment,68,180000.0,2,0,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,5,0,Resale,Included,1,Single-Family Home,8000,700000.0,6,0,0,0,43.3708345,-8.3959842,"15, Plaza de María Pita, A Mestranza, Ciudad Vieja, A Coruña, La Coruña, Galicia, 15001, España",15001,Galicia,La Coruña
0,2,0,Resale,Not Included,0,Single-Family Home,2100,385000.0,4,0,0,0,43.2496252,-8.407361,"AC-400, Peiro de Arriba, Celas, Culleredo, La Coruña, Galicia, 15198, España",15174,Galicia,Culleredo
0,7,0,Resale,Included,1,Single-Family Home,2050,720000.0,5,1,1,0,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,258,69000.0,2,1,0,0,43.30443,-8.3629869,"Rúa Alba Clérico Sole, A Marisqueira, Vigovidín, Almeiras, Culleredo, La Coruña, Galicia, 15180, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,0,Apartment,55,95000.0,2,1,0,0,43.3481006,-8.4003345,"Calle Antonio Noche López, Monelos, Oza, La Coruña, Galicia, 15009, España",15009,Galicia,La Coruña
0,1,0,Resale,Separate Purchase,0,Apartment,70,99900.0,2,1,0,0,43.315859,-8.3686238,"11, Rúa Visitación de la Encina, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,2,0,Fixer-upper,Not Included,0,Single-Family Home,91,49000.0,2,1,0,1,43.3041877,-8.4135582,"Lugar Monte das Arcas, Culleredo, La Coruña, Galicia, 15199, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,89,155000.0,3,0,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,1,Single-Family Home,490,234900.0,5,1,0,1,43.2882033,-8.389602,"Ayuntamiento de Culleredo, 12, Rúa do Concello, Toroño, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
0,2,0,Fixer-upper,Not Included,0,Single-Family Home,2700,198000.0,5,0,0,0,43.2984894,-8.3848053,"Rúa Vixia, Ermida, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
0,2,0,Fixer-upper,Not Included,0,Apartment,96,86490.0,3,0,0,0,43.3145602,-8.3834052,"78, Avenida de Vilaboa, Monte Alfeirán, Vilaboa, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,99,210000.0,3,1,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
1,1,0,Resale,Not Included,0,Apartment,60,85000.0,2,0,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,85,178000.0,2,1,0,0,43.3232842,-8.382516899999999,"12, Rúa Amparo López Jean, Monte Alfeirán, A Corveira, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,3,0,Resale,Included,0,Single-Family Home,300,335000.0,4,1,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,100,185000.0,3,1,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,96,95000.0,3,1,0,0,43.3708345,-8.3959842,"15, Plaza de María Pita, A Mestranza, Ciudad Vieja, A Coruña, La Coruña, Galicia, 15001, España",15001,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,70,117000.0,2,1,0,0,43.3145602,-8.3834052,"78, Avenida de Vilaboa, Monte Alfeirán, Vilaboa, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,3000,495000.0,4,1,0,1,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,80,130000.0,2,1,0,0,43.3161433,-8.3668268,"1, Rúa Francisco Largo Caballero, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,76,65000.0,3,0,0,0,43.3178431,-8.3708245,"1, Paseo de Fernando II, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,70,146000.0,2,1,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,85,169500.0,3,1,0,0,43.3146454,-8.3689315,"17, Avenida Ribados, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Semi-Detached House,50,260000.0,5,1,0,1,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,0,Apartment,80,135000.0,2,1,0,0,43.3164951,-8.3721831,"Paseo Profesor Tierno Galván, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,73,53000.0,3,0,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,1680,490000.0,6,1,0,0,43.25801939999999,-8.450364,"DP-0511, Boedo, Veiga, Culleredo, La Coruña, Galicia, 15198, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,92,175000.0,3,1,0,0,43.3231907,-8.3815152,"31, Rúa Alcalde Electo Carballo, Monte Alfeirán, Cordeda, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,445,260000.0,4,1,0,0,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,3600,570000.0,4,1,1,1,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,70,146000.0,2,1,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,3,0,Resale,Included,1,Townhouse,188,260000.0,4,1,0,0,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,50,75000.0,1,0,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,2,0,Fixer-upper,Included,1,Semi-Detached House,470,75000.0,2,1,0,0,43.2738374,-8.3918691,"Rúa Outeiro de Abaixo, Outeiro de Abaixo, Sésamo, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,46,74000.0,1,1,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,70,117000.0,2,1,0,0,43.3677083,-8.4091255,"11, Avenida de Rubine, Zalaeta, Ensanche, A Coruña, La Coruña, Galicia, 15004, España",15004,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,86,180000.0,3,1,0,0,43.322034,-8.383922799999999,"Corveira, Avenida de Vilaboa, Monte Alfeirán, A Corveira, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,1,0,Fixer-upper,Included,0,Apartment,52,57400.0,1,1,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,4,1,Fixer-upper,Included,0,Mansion,1754,490000.0,6,1,0,1,43.25801939999999,-8.450364,"DP-0511, Boedo, Veiga, Culleredo, La Coruña, Galicia, 15198, España",15174,Galicia,Culleredo
0,5,0,Resale,Included,1,Single-Family Home,2020,550000.0,5,1,1,1,43.3708345,-8.3959842,"15, Plaza de María Pita, A Mestranza, Ciudad Vieja, A Coruña, La Coruña, Galicia, 15001, España",15001,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,70,146000.0,2,1,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,3,0,Resale,Included,0,Duplex,120,210000.0,3,1,0,1,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,0,Apartment,75,110000.0,2,1,0,0,43.3105408,-8.3824706,"61, Avenida de Vilaboa, Alvedro, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,2000,1097000.0,5,0,1,0,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,400,450000.0,4,1,0,1,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,3,0,Resale,Not Included,1,Single-Family Home,2000,240000.0,5,0,1,0,43.2882033,-8.389602,"Ayuntamiento de Culleredo, 12, Rúa do Concello, Toroño, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,0,Apartment,68,98000.0,2,0,0,0,43.3676587,-8.416267699999999,"Calle Pérez Lugín, A Falperra, Paseo de los Puentes, A Coruña, La Coruña, Galicia, 15004, España",15004,Galicia,La Coruña
0,2,0,Resale,Included,0,Apartment,93,149000.0,3,1,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,80,110000.0,3,1,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,1,Single-Family Home,90,146000.0,3,0,0,0,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,0,Apartment,74,125000.0,2,1,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,110,299900.0,5,1,1,1,43.3708345,-8.3959842,"15, Plaza de María Pita, A Mestranza, Ciudad Vieja, A Coruña, La Coruña, Galicia, 15001, España",15001,Galicia,La Coruña
0,5,0,Resale,Included,1,Single-Family Home,402,595000.0,6,1,0,1,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,0,Single-Family Home,200,146000.0,2,0,0,0,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,4,0,Resale,Not Included,1,Single-Family Home,400,450000.0,5,0,1,1,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,3000,495000.0,4,1,0,1,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Semi-Detached House,200,210000.0,5,0,0,1,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,3,0,Resale,Included,0,Apartment,200,130000.0,7,1,0,1,43.3145602,-8.3834052,"78, Avenida de Vilaboa, Monte Alfeirán, Vilaboa, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,3,0,Resale,Included,1,Single-Family Home,2000,595000.0,6,1,0,1,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,1,0,Fixer-upper,Included,1,Semi-Detached House,700,180000.0,4,0,0,0,43.3708345,-8.3959842,"15, Plaza de María Pita, A Mestranza, Ciudad Vieja, A Coruña, La Coruña, Galicia, 15001, España",15001,Galicia,La Coruña
0,2,0,Resale,Not Included,0,Single-Family Home,1200,298000.0,5,0,0,0,43.2882033,-8.389602,"Ayuntamiento de Culleredo, 12, Rúa do Concello, Toroño, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,60,146000.0,2,1,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,6,0,Resale,Not Included,1,Single-Family Home,2000,700000.0,6,0,0,1,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,1,Semi-Detached House,280,227000.0,4,1,0,1,43.3708345,-8.3959842,"15, Plaza de María Pita, A Mestranza, Ciudad Vieja, A Coruña, La Coruña, Galicia, 15001, España",15001,Galicia,La Coruña
0,4,0,Resale,Included,1,Semi-Detached House,439,515000.0,6,1,0,1,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,87,190000.0,3,1,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,3200,570000.0,5,1,1,1,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,104,210000.0,3,1,0,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,1,0,Fixer-upper,Not Included,0,Cottage,405,110000.0,3,0,0,0,43.2470873,-8.4114232,"Peiro de Arriba, Celas, Culleredo, La Coruña, Galicia, 15198, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,75,156000.0,2,1,0,0,43.3179137,-8.3663555,"3, Rúa Manuel Azaña, Acea de Ama, O Burgo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,2,0,Fixer-upper,Included,0,Single-Family Home,913,110000.0,4,1,0,0,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,1,Apartment,66,158000.0,2,1,0,0,43.3213628,-8.3813503,"4, Rúa Irmáns Suárez Ferrín, Monte Alfeirán, Cordeda, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,1,Apartment,88,240000.0,2,1,0,0,43.3221887,-8.37882,"16, Avenida de Fonteculler, Monte Alfeirán, Fonteculler, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,4,0,Resale,Included,1,Single-Family Home,352,570000.0,4,1,1,0,43.3137483,-8.4056798,"Rúa Río Xallas, Urbanización Augas Mansas, Rutis, Culleredo, La Coruña, Galicia, 15170, España",15174,Galicia,Culleredo
0,4,0,Resale,Not Included,1,Single-Family Home,2000,285000.0,4,1,0,1,43.2882033,-8.389602,"Ayuntamiento de Culleredo, 12, Rúa do Concello, Toroño, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
0,3,0,Resale,Included,1,Townhouse,270,310000.0,4,0,0,0,43.3145602,-8.3834052,"78, Avenida de Vilaboa, Monte Alfeirán, Vilaboa, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,75,148900.0,2,1,0,0,43.3201677,-8.3796763,"3, Rúa María Cagiao, Cordeda, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,3,0,Resale,Included,1,Semi-Detached House,390,340000.0,5,1,1,1,43.3167356,-8.4131533,"Rúa Montespiño, Rutis, Culleredo, La Coruña, Galicia, 15192, España",15174,Galicia,Culleredo
0,1,0,Fixer-upper,Not Included,1,Single-Family Home,405,110000.0,3,0,0,0,43.2470873,-8.4114232,"Peiro de Arriba, Celas, Culleredo, La Coruña, Galicia, 15198, España",15174,Galicia,Culleredo
0,2,0,Fixer-upper,Not Included,0,Rural House,126,70000.0,3,0,0,1,43.3181035,-8.3809271,"6, Rúa Condes de Andrade, Monte Alfeirán, Cordeda, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,2,0,Resale,Included,0,Apartment,90,175000.0,3,1,0,0,43.3257042,-8.3832073,"8, Avenida do Portádego, Monte Alfeirán, O Portádego, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Apartment,50,75100.0,1,0,0,0,43.3155798,-8.3825551,"19B, Rúa Alcalde Domingo Sierra, Monte Alfeirán, Vilaboa, Rutis, Culleredo, La Coruña, Galicia, 15174, España",15174,Galicia,Culleredo
0,1,0,Resale,Included,1,Single-Family Home,1400,119000.0,2,1,0,0,43.2402847,-8.3955223,"O Xalo, Castelo, Culleredo, La Coruña, Galicia, 15198, España",15174,Galicia,Culleredo
0,3,1,Fixer-upper,Included,1,Farmhouse,14000,385000.0,5,0,1,1,43.2882033,-8.389602,"Ayuntamiento de Culleredo, 12, Rúa do Concello, Toroño, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
0,2,0,Fixer-upper,Not Included,0,Apartment,115,104600.0,4,0,0,0,43.3501127,-8.4068122,"2, Rúa Rafael Alberti, A Sardiñeira, Cuatro Caminos, A Coruña, La Coruña, Galicia, 15008, España",15008,Galicia,La Coruña
0,3,0,Fixer-upper,Included,0,Single-Family Home,420,266800.0,4,0,0,0,43.3183766,-8.3662412,"15, Rúa Anxo Senra Fernández, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,2,0,Resale,Not Included,1,Apartment,90,240000.0,3,1,1,0,43.3177831,-8.3698658,"Rúa Ramón Cabanillas, Acea de Ama, O Burgo, Conduzo, Culleredo, La Coruña, Galicia, 15670, España",15174,Galicia,Culleredo
0,1,0,Resale,Not Included,0,Single-Family Home,1400,113000.0,2,0,0,0,43.2882033,-8.389602,"Ayuntamiento de Culleredo, 12, Rúa do Concello, Toroño, Culleredo, La Coruña, Galicia, 15189, España",15174,Galicia,Culleredo
