air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,2,0,Resale,Not Included,0,Single-Family Home,136,590000.0,4,0,0,0,43.280929,-1.9484098,"19, Calle Mayor, Astigarraga, Guipúzcoa, País Vasco, 20115, España",20115,País Vasco,Guipúzcoa
0,3,0,Resale,Not Included,0,Single-Family Home,368,746000.0,4,0,0,0,43.26579280000001,-1.9768497,"Calle Elkano, Portu, Karabel, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,100,248000.0,3,0,0,0,43.2675168,-1.9769442,"Ur iturria, Urbieta kalea, Santa Barbara, Antziola, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,120,278500.0,3,1,0,0,43.2687511,-1.9795717,"Latsunbe Berri, Santa Barbara, Antziola, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,85,168000.0,3,0,0,0,43.2504333,-1.9907588,"10, Calle Idiazabal, Lategi, Urnieta, Guipúzcoa, País Vasco, 20130, España",20130,País Vasco,Guipúzcoa
0,3,0,Resale,Included,1,Townhouse,390,445000.0,4,0,0,1,43.2126034,-2.0326881,"Sorabilla, Andoain, Guipúzcoa, País Vasco, 20140, España",20140,País Vasco,Guipúzcoa
0,2,0,Fixer-upper,Not Included,0,Apartment,80,210000.0,3,0,0,0,43.2812464,-1.9466817,"48, Calle Mayor, Astigarraga, Guipúzcoa, País Vasco, 20115, España",20115,País Vasco,Guipúzcoa
0,3,0,Resale,Included,1,Townhouse,320,570000.0,4,1,0,1,43.2812464,-1.9466817,"48, Calle Mayor, Astigarraga, Guipúzcoa, País Vasco, 20115, España",20115,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,90,295000.0,3,0,0,0,43.2719493,-1.9783793,"Txillida pasealekua, Antziola, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,65,190000.0,2,0,0,0,43.2828755,-1.9476487,"2, Errekatxo kalea, Astigarraga, Guipúzcoa, País Vasco, 20115, España",20115,País Vasco,Guipúzcoa
0,3,0,Fixer-upper,Included,1,Single-Family Home,220,615000.0,5,0,0,1,43.24763249999999,-1.9922288,"Txoko Maitea, Villa, 22, Calle de Máximo Yurramendi, Lategi, Urnieta, Guipúzcoa, País Vasco, 20130, España",20130,País Vasco,Guipúzcoa
1,1,0,Resale,Not Included,0,Apartment,75,169900.0,2,1,0,1,43.2202747,-2.0229421,"4, Zuberoa kalea, Buruntza Auzoa, Andoain, Guipúzcoa, País Vasco, 20140, España",20140,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,120,240000.0,4,1,0,1,43.2682149,-1.975243,"14, Orkolaga kalea, Santa Barbara, Antziola, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,98,170000.0,3,1,0,1,43.2732988,-1.9663373,"7, Etxeberri auzoa, Akarregi, Etxeberri, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,132,300000.0,3,0,0,1,43.2764678,-1.9548319,"12, Plaza Ergobia, Astigarraga, Guipúzcoa, País Vasco, 20115, España",20115,País Vasco,Guipúzcoa
0,3,0,Fixer-upper,Included,1,Semi-Detached House,4500,690000.0,3,0,0,1,43.2719493,-1.9783793,"Txillida pasealekua, Antziola, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,2,0,Resale,Included,1,Semi-Detached House,1500,570000.0,4,1,0,1,43.2849364,-1.9440925,"Camino de Txoritokieta, Astigarraga, Guipúzcoa, País Vasco, 20115, España",20115,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,108,299000.0,3,1,0,1,43.26579280000001,-1.9768497,"Calle Elkano, Portu, Karabel, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,175,340000.0,3,0,0,1,43.2694229,-1.9807518,"Tranbia, 2, Urbieta kalea, Sorgintxulo, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,90,239000.0,3,0,0,0,43.2677545,-1.977773,"13, Urbieta kalea, Santa Barbara, Antziola, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,85,230000.0,3,1,0,0,43.2664315,-1.9760875,"18, Nafar kalea, Portu, Karabel, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,63,180000.0,1,0,0,1,43.2664315,-1.9760875,"18, Nafar kalea, Portu, Karabel, Hernani, Guipúzcoa, País Vasco, 20120, España",20120,País Vasco,Guipúzcoa
0,3,0,Resale,Included,1,Semi-Detached House,208,590000.0,3,1,0,1,43.280929,-1.9484098,"19, Calle Mayor, Astigarraga, Guipúzcoa, País Vasco, 20115, España",20115,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,1,Apartment,138,286000.0,3,0,0,1,43.2764678,-1.9548319,"12, Plaza Ergobia, Astigarraga, Guipúzcoa, País Vasco, 20115, España",20115,País Vasco,Guipúzcoa
0,3,0,Resale,Not Included,0,Apartment,170,350000.0,3,0,0,1,43.2764678,-1.9548319,"12, Plaza Ergobia, Astigarraga, Guipúzcoa, País Vasco, 20115, España",20115,País Vasco,Guipúzcoa
0,2,0,Resale,Separate Purchase,0,Apartment,100,398000.0,3,1,0,1,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
1,1,0,Resale,Included,1,Apartment,55,350000.0,1,0,0,1,43.3417335,-1.7835246,"Colegio de Educación Infantil y Primaria Dunboa, 1, Ramon Iribarren kalea, Santiago, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20304, España",20304,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,60,165000.0,2,0,0,0,43.3357865,-1.8034843,"Labandibar Enea, 1, Arturo Campion kalea, San Miguel, Belaskoenea, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20303, España",20303,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,50,195000.0,2,0,0,0,43.3514087,-1.7994639,"Ugarte-enea, 38, Amute auzoa, Amute-Kosta, Fuenterrabía, Bajo Bidasoa, Guipúzcoa, País Vasco, 20280, España",20280,País Vasco,Guipúzcoa
0,3,0,Resale,Included,0,Townhouse,300,399000.0,4,1,0,1,43.3341855,-1.7889071,"2, Olaberria kalea, Beraun, Larreaundi, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20303, España",20303,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,150,310000.0,3,1,0,0,43.3416196,-1.7942912,"7, Miguel de Astigar, Mendibil, Lapitze, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,125,249000.0,3,0,0,0,43.3410819,-1.7733926,"28, Pío Baroja, Azkenportu, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20304, España",20304,País Vasco,Guipúzcoa
0,3,0,Resale,Included,0,Townhouse,300,450000.0,3,1,0,1,43.33645629999999,-1.7773293,"Artia Berri, 2, Blaia Ibilbidea, Santiago, Arbes, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20305, España",20305,País Vasco,Guipúzcoa
0,2,0,Resale,Included,1,Apartment,92,315000.0,2,1,0,1,43.3298491,-1.8257869,"Hotel Urdanibia Park, GI-636-K, Katea / Ventas, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20300, España",20300,País Vasco,Guipúzcoa
0,1,0,Fixer-upper,Not Included,0,Apartment,71,115000.0,3,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,90,145000.0,3,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,6,0,Resale,Included,1,Apartment,180,950000.0,5,1,1,1,43.3290051,-1.8280335,"Loiola Alde, 65, Jaizubia hiribidea, Katea / Ventas, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20305, España",20305,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,60,60000.0,2,0,0,1,43.3342269,-1.7955688,"4, Jolo kalea, Lapitze, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20303, España",20303,País Vasco,Guipúzcoa
0,3,0,Resale,Included,1,Apartment,140,280000.0,3,1,1,1,43.3412193,-1.7674557,"Calle José María Iparragirre, Azkenportu, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20304, España",20304,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,170,300000.0,4,0,0,1,43.34312500000001,-1.762103,"11, Maria Juncal Labandibar kalea, Behobia, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20305, España",20305,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,96,242000.0,3,0,0,0,43.3402578,-1.7685838,"1, Arrobieta, Azkenportu, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20305, España",20305,País Vasco,Guipúzcoa
0,3,0,Resale,Included,0,Semi-Detached House,433,430000.0,3,1,0,1,43.3297251,-1.8189874,"Elizatxo hiribidea, Katea / Ventas, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20300, España",20300,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,98,498000.0,3,1,0,1,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,75,130000.0,3,0,0,1,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,85,290000.0,3,0,0,0,43.3708434,-1.8001488,"Aspune Kalea, Akartegi, Fuenterrabía, Bajo Bidasoa, Guipúzcoa, País Vasco, 20280, España",20280,País Vasco,Guipúzcoa
0,3,0,Resale,Not Included,0,Duplex,120,347000.0,3,0,0,1,43.3298491,-1.8257869,"Hotel Urdanibia Park, GI-636-K, Katea / Ventas, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20300, España",20300,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,76,165000.0,3,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,72,158000.0,3,0,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,70,138000.0,2,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Fixer-upper,Not Included,0,Apartment,51,90000.0,2,1,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,3,0,Resale,Included,0,Townhouse,250,399000.0,4,0,0,1,43.3216789,-1.7714103,"GI-3454, Meaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20304, España",20304,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Duplex,95,200000.0,3,1,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,66,165000.0,2,0,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,141,310000.0,4,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Duplex,120,220000.0,3,0,0,1,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Included,0,Apartment,100,269000.0,3,1,0,1,43.3216789,-1.7714103,"GI-3454, Meaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20304, España",20304,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,75,205000.0,2,0,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,89,180000.0,3,1,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,57,130000.0,2,0,0,0,43.3708434,-1.8001488,"Aspune Kalea, Akartegi, Fuenterrabía, Bajo Bidasoa, Guipúzcoa, País Vasco, 20280, España",20280,País Vasco,Guipúzcoa
0,5,0,Resale,Included,0,Semi-Detached House,500,595000.0,4,1,0,1,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,3,0,Resale,Not Included,0,Townhouse,375,725000.0,6,0,0,1,43.3708434,-1.8001488,"Aspune Kalea, Akartegi, Fuenterrabía, Bajo Bidasoa, Guipúzcoa, País Vasco, 20280, España",20280,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,75,185000.0,2,0,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,85,222800.0,3,1,0,0,43.33645629999999,-1.7773293,"Artia Berri, 2, Blaia Ibilbidea, Santiago, Arbes, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20305, España",20305,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,85,149900.0,2,0,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,88,220000.0,3,0,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,115,280000.0,4,1,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,85,155000.0,3,0,0,1,43.34312500000001,-1.762103,"11, Maria Juncal Labandibar kalea, Behobia, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20305, España",20305,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,85,215000.0,3,0,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,89,230000.0,3,1,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,91,139500.0,3,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,90,228000.0,3,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,72,170000.0,2,1,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,95,216000.0,3,1,0,0,43.3216789,-1.7714103,"GI-3454, Meaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20304, España",20304,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,116,310000.0,3,1,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,106,380000.0,4,0,0,1,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,65,156000.0,3,1,0,0,43.34312500000001,-1.762103,"11, Maria Juncal Labandibar kalea, Behobia, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20305, España",20305,País Vasco,Guipúzcoa
0,1,0,Fixer-upper,Not Included,0,Apartment,80,176000.0,3,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,70,170000.0,3,1,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Duplex,95,179000.0,2,1,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,101,420000.0,4,1,0,1,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,101,265000.0,4,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,105,495000.0,3,1,0,1,43.3708434,-1.8001488,"Aspune Kalea, Akartegi, Fuenterrabía, Bajo Bidasoa, Guipúzcoa, País Vasco, 20280, España",20280,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,65,140000.0,2,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,100,280000.0,3,1,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,130,380000.0,3,0,0,1,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,101,220000.0,3,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,45,125000.0,2,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Fixer-upper,Not Included,0,Apartment,75,139000.0,3,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,99,310000.0,3,1,0,1,43.34312500000001,-1.762103,"11, Maria Juncal Labandibar kalea, Behobia, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20305, España",20305,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,50,125000.0,2,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,93,230000.0,3,1,0,1,43.3431227,-1.7989305,"2, Calle de Bera de Bidasoa, Pinar, Lapitze, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,73,240000.0,2,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,72,150000.0,2,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,71,240000.0,3,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,125,400000.0,3,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,70,190000.0,2,1,0,0,43.3216789,-1.7714103,"GI-3454, Meaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20304, España",20304,País Vasco,Guipúzcoa
0,4,0,Resale,Included,1,Single-Family Home,352,1100000.0,4,1,0,1,43.3708434,-1.8001488,"Aspune Kalea, Akartegi, Fuenterrabía, Bajo Bidasoa, Guipúzcoa, País Vasco, 20280, España",20280,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,41,125000.0,2,0,0,0,43.33645629999999,-1.7773293,"Artia Berri, 2, Blaia Ibilbidea, Santiago, Arbes, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20305, España",20305,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,56,130000.0,2,1,0,0,43.3450687,-1.8005062,"1, Lesaka kalea, Pinar, Anaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20301, España",20301,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,94,165000.0,4,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,65,166000.0,2,0,0,0,43.3405741,-1.7920908,"Centro Comercial Mendibil, 9, Almirante Arizmendi plaza, Mendibil, Dunboa, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,45,150000.0,1,0,0,0,43.3708434,-1.8001488,"Aspune Kalea, Akartegi, Fuenterrabía, Bajo Bidasoa, Guipúzcoa, País Vasco, 20280, España",20280,País Vasco,Guipúzcoa
0,1,0,Fixer-upper,Included,1,Apartment,80,300000.0,2,0,0,1,43.3708434,-1.8001488,"Aspune Kalea, Akartegi, Fuenterrabía, Bajo Bidasoa, Guipúzcoa, País Vasco, 20280, España",20280,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,70,150000.0,2,1,0,0,43.3216789,-1.7714103,"GI-3454, Meaka, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20304, España",20304,País Vasco,Guipúzcoa
0,3,0,Resale,Included,0,Apartment,170,528210.0,5,1,0,1,43.3399935,-1.7903549,"4, Avenida Iparralde, Santiago, Larreaundi, Irún, Bajo Bidasoa, Guipúzcoa, País Vasco, 20302, España",20302,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,1,Apartment,92,495000.0,3,0,0,0,43.3708434,-1.8001488,"Aspune Kalea, Akartegi, Fuenterrabía, Bajo Bidasoa, Guipúzcoa, País Vasco, 20280, España",20280,País Vasco,Guipúzcoa
